market_slug,title,status,side_label,token_id,slot_start_utc,slot_end_utc,timestamp_ms,timestamp_utc,indexed_at_ms,indexed_at_utc,hash,asset_id,market,min_order_size,tick_size,neg_risk,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,btc_price,btc_price_timestamp,btc_price_timestamp_utc,btc_price_match
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893829969,2026-03-19T04:17:09.969000+00:00,1773893830423,2026-03-19T04:17:10.423000+00:00,b1ba5293c43029665e9771e8033029a598ae139f,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,175.1,0.63,1370.41,0.62,639.32,0.61,826.3,0.6,809.3,0.65,31,0.66,107.22,0.67,552.24,0.68,1755.46,0.69,691.01,70900.52649589826,1773893829000,2026-03-19T04:17:09+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830088,2026-03-19T04:17:10.088000+00:00,1773893830423,2026-03-19T04:17:10.423000+00:00,684cc4ec421c4bf5970aa1a4217351182b2612b3,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,198.65,0.63,1370.41,0.62,658.77,0.61,826.3,0.6,816.3,0.67,548.51,0.68,1736.01,0.69,691.01,0.7,6748,0.71,1153,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830093,2026-03-19T04:17:10.093000+00:00,1773893830423,2026-03-19T04:17:10.423000+00:00,f194be93943d70604edc0210c2b3cb9df6797826,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,198.65,0.63,1370.41,0.62,658.77,0.61,826.3,0.6,816.3,0.67,382.11,0.68,1736.01,0.69,691.01,0.7,6748,0.71,1153,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830102,2026-03-19T04:17:10.102000+00:00,1773893830423,2026-03-19T04:17:10.423000+00:00,77c8a16091496e4413fac8ae6eb0b89e6cc8aa01,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,198.65,0.63,1370.41,0.62,658.77,0.61,826.3,0.6,816.3,0.67,246.91,0.68,1736.01,0.69,691.01,0.7,6748,0.71,1153,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830415,2026-03-19T04:17:10.415000+00:00,1773893830933,2026-03-19T04:17:10.933000+00:00,8557d192fdedbb703c21426b02b1c5be8cd89851,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.65,55,0.64,213.85,0.63,1395.86,0.62,635.12,0.61,832.3,0.66,2.8,0.67,311.91,0.68,1765.66,0.69,679.01,0.7,6748,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830445,2026-03-19T04:17:10.445000+00:00,1773893830933,2026-03-19T04:17:10.933000+00:00,62e9b3e68573c3eaf8cb848daf13c448f6073ff7,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.65,49,0.64,213.85,0.63,1395.86,0.62,635.12,0.61,832.3,0.66,2.8,0.67,311.91,0.68,1765.66,0.69,679.01,0.7,6748,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830450,2026-03-19T04:17:10.450000+00:00,1773893830933,2026-03-19T04:17:10.933000+00:00,b8c093d7d6ad0131aa0694127359fb168d7e4c75,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.65,49,0.64,213.85,0.63,1395.86,0.62,635.12,0.61,832.3,0.67,210.71,0.68,1765.66,0.69,679.01,0.7,6748,0.71,1133,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830606,2026-03-19T04:17:10.606000+00:00,1773893830934,2026-03-19T04:17:10.934000+00:00,f7c1dd034b1463a792833d03237d513d3db10e7c,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.65,55.5,0.64,213.85,0.63,1395.86,0.62,645.12,0.61,832.3,0.66,17.54,0.67,220.71,0.68,1765.66,0.69,679.01,0.7,6728,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830639,2026-03-19T04:17:10.639000+00:00,1773893830934,2026-03-19T04:17:10.934000+00:00,049e8a004bbcbf71239d9a9c21c44f457917286e,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.65,55.5,0.64,213.85,0.63,1395.86,0.62,645.12,0.61,832.3,0.67,211.21,0.68,1765.66,0.69,679.01,0.7,6728,0.71,1133,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830668,2026-03-19T04:17:10.668000+00:00,1773893830934,2026-03-19T04:17:10.934000+00:00,34348e81b3a553b2decb0294d8367e1a1abcb85f,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.65,52.35,0.64,213.85,0.63,1395.86,0.62,645.12,0.61,832.3,0.67,211.21,0.68,1765.66,0.69,679.01,0.7,6728,0.71,1133,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830918,2026-03-19T04:17:10.918000+00:00,1773893831149,2026-03-19T04:17:11.149000+00:00,d2f210f04ac784d5afc578497e77070286c621d2,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.65,31.71,0.64,193.2,0.63,488.86,0.62,221.12,0.61,832.3,0.66,133,0.67,1683.21,0.68,781.66,0.69,674,0.7,6728,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893830968,2026-03-19T04:17:10.968000+00:00,1773893831150,2026-03-19T04:17:11.150000+00:00,9ff9462748b5ffe16622b7630b53a7cf6ac91ff6,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,193.2,0.63,488.86,0.62,221.12,0.61,832.3,0.6,809.3,0.65,75.29,0.66,133,0.67,1683.21,0.68,781.66,0.69,674,70898.49382921694,1773893830000,2026-03-19T04:17:10+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893831037,2026-03-19T04:17:11.037000+00:00,1773893831151,2026-03-19T04:17:11.151000+00:00,fdeaa057e0fb5c64c5f87a6236eaf78f275bbee5,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,147,0.63,462.5,0.62,245.12,0.61,665.3,0.6,809.3,0.65,160.49,0.66,206.81,0.67,1652.21,0.68,720.6,0.69,674,70899.12123553682,1773893831000,2026-03-19T04:17:11+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893831049,2026-03-19T04:17:11.049000+00:00,1773893831151,2026-03-19T04:17:11.151000+00:00,f6c0d685efc4d07d216ced5bc58db8ea83fe1887,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,143.94,0.63,462.5,0.62,245.12,0.61,665.3,0.6,809.3,0.65,160.49,0.66,206.81,0.67,1652.21,0.68,720.6,0.69,674,70899.12123553682,1773893831000,2026-03-19T04:17:11+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893831685,2026-03-19T04:17:11.685000+00:00,1773893831810,2026-03-19T04:17:11.810000+00:00,9eb048ee83db125e214f60e357d6f7978c2cec78,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,135.88,0.63,474.5,0.62,1045.12,0.61,665.3,0.6,809.3,0.65,144.49,0.66,122,0.67,1880.07,0.68,737.6,0.69,674,70899.12123553682,1773893831000,2026-03-19T04:17:11+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893831801,2026-03-19T04:17:11.801000+00:00,1773893832064,2026-03-19T04:17:12.064000+00:00,0520e65d0d992f91051aadd8e046030df9498acf,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,130.88,0.63,474.5,0.62,1045.12,0.61,665.3,0.6,809.3,0.65,163.99,0.66,122,0.67,1880.07,0.68,737.6,0.69,674,70899.12123553682,1773893831000,2026-03-19T04:17:11+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893831909,2026-03-19T04:17:11.909000+00:00,1773893832065,2026-03-19T04:17:12.065000+00:00,92f391fd49d37d1dc4cb3d3db4da39abef4525dd,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,144.9,0.63,498.5,0.62,1045.12,0.61,655.3,0.6,809.3,0.65,151.99,0.66,122,0.67,1880.07,0.68,737.6,0.69,674,70899.12123553682,1773893831000,2026-03-19T04:17:11+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893832923,2026-03-19T04:17:12.923000+00:00,1773893833218,2026-03-19T04:17:13.218000+00:00,4ea8071c4b584d5ba8916549a94cf387e604ea4a,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,546.25,0.63,1131.91,0.62,358.57,0.61,655.3,0.6,814.3,0.65,104.2,0.66,70,0.67,1095.07,0.68,1067.6,0.69,686,70897.61,1773893832000,2026-03-19T04:17:12+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893833555,2026-03-19T04:17:13.555000+00:00,1773893833667,2026-03-19T04:17:13.667000+00:00,e2f03f8d1c5fb286243f6b6fa99160954916c230,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,560.01,0.63,1151.91,0.62,358.57,0.61,655.3,0.6,821.3,0.65,87.2,0.66,90,0.67,1095.07,0.68,1067.6,0.69,693,70897.53820842456,1773893833000,2026-03-19T04:17:13+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893833796,2026-03-19T04:17:13.796000+00:00,1773893838224,2026-03-19T04:17:18.224000+00:00,f5c52a39be848ee0237f320eb2c50ed46404f225,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.64,684.28,0.63,1151.91,0.62,675.57,0.61,655.3,0.6,814.3,0.65,80.2,0.66,77.5,0.67,1115.07,0.68,1067.6,0.69,686,70897.53820842456,1773893833000,2026-03-19T04:17:13+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893863715,2026-03-19T04:17:43.715000+00:00,1773893863918,2026-03-19T04:17:43.918000+00:00,5b7e07703fa45ecec02a9417341029e0bc71297e,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,613.3,0.68,1391.61,0.67,695.45,0.66,864.01,0.65,818,0.7,1472.84,0.71,83,0.72,1641.65,0.73,632.41,0.74,778,70925.76850585679,1773893863000,2026-03-19T04:17:43+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893864458,2026-03-19T04:17:44.458000+00:00,1773893864651,2026-03-19T04:17:44.651000+00:00,c5034a617c2a40a6d27060d2a132fd5c6d6a97e7,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,624.1,0.68,1391.61,0.67,695.45,0.66,859,0.65,823,0.7,1461.69,0.71,83,0.72,1233.65,0.73,632.41,0.74,778,70925.76850585679,1773893864000,2026-03-19T04:17:44+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893865232,2026-03-19T04:17:45.232000+00:00,1773893865511,2026-03-19T04:17:45.511000+00:00,3b141b07311f9055472deae91361b0dbcc9b90df,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,2305.05,0.68,891,0.67,911,0.66,822,0.65,811,0.7,1387.68,0.71,10,0.72,30,0.73,125,0.74,172,70927.37301145455,1773893865000,2026-03-19T04:17:45+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893865243,2026-03-19T04:17:45.243000+00:00,1773893865511,2026-03-19T04:17:45.511000+00:00,ae4197535e11ec3d9982482f21567dbcf2bd17cf,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,2305.05,0.68,901,0.67,911,0.66,822,0.65,811,0.7,1336.68,0.71,10,0.72,30,0.73,125,0.74,160,70927.37301145455,1773893865000,2026-03-19T04:17:45+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893865275,2026-03-19T04:17:45.275000+00:00,1773893865511,2026-03-19T04:17:45.511000+00:00,a6a03984522a1ad6b05723937f9707282f29f1c2,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,2466.84,0.68,1006,0.67,851,0.66,822,0.65,811,0.7,1324.68,0.71,10,0.72,30,0.73,125,0.74,160,70927.37301145455,1773893865000,2026-03-19T04:17:45+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893865296,2026-03-19T04:17:45.296000+00:00,1773893865512,2026-03-19T04:17:45.512000+00:00,7e5522c0ed0fcd9c1fa64ea0673fbc207c74f7a2,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,2454.84,0.68,1032,0.67,877,0.66,828,0.65,811,0.7,1224.68,0.71,10,0.72,30,0.73,125,0.74,160,70927.37301145455,1773893865000,2026-03-19T04:17:45+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893865305,2026-03-19T04:17:45.305000+00:00,1773893865512,2026-03-19T04:17:45.512000+00:00,766573b9afa3e84aa3c711d96f5e2413590da7c7,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,2448.84,0.68,1032,0.67,877,0.66,828,0.65,811,0.7,1194.68,0.71,10,0.72,30,0.73,125,0.74,160,70927.37301145455,1773893865000,2026-03-19T04:17:45+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893865324,2026-03-19T04:17:45.324000+00:00,1773893865616,2026-03-19T04:17:45.616000+00:00,d7fff9c24abd01b490a9a8e41cb17bfa5e30043d,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,2448.84,0.68,1032,0.67,857,0.66,828,0.65,811,0.7,1182.06,0.71,10,0.72,30,0.73,125,0.74,160,70927.37301145455,1773893865000,2026-03-19T04:17:45+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893865370,2026-03-19T04:17:45.370000+00:00,1773893865617,2026-03-19T04:17:45.617000+00:00,25de34829bc4700b4dca23a0395808b17a783399,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,2448.84,0.68,992,0.67,857,0.66,828,0.65,811,0.7,1167.06,0.71,10,0.72,30,0.73,125,0.74,160,70927.37301145455,1773893865000,2026-03-19T04:17:45+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893865376,2026-03-19T04:17:45.376000+00:00,1773893865617,2026-03-19T04:17:45.617000+00:00,ca9c2134e2c9c354fc7e2c958315ba40f06be030,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,2448.84,0.68,982,0.67,857,0.66,828,0.65,811,0.7,1142.06,0.71,10,0.72,30,0.73,125,0.74,160,70927.37301145455,1773893865000,2026-03-19T04:17:45+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893865380,2026-03-19T04:17:45.380000+00:00,1773893865617,2026-03-19T04:17:45.617000+00:00,9ec746b8e5a8a47c9946c9cb15d2dc544c37c043,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.69,2448.84,0.68,982,0.67,857,0.66,828,0.65,811,0.7,1102.05,0.71,10,0.72,30,0.73,125,0.74,160,70927.37301145455,1773893865000,2026-03-19T04:17:45+00:00,prev_or_exact
